xc,yc,width_mid_x,width_mid_y,height_mid_x,height_mid_y,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,xc_velocity,yc_velocity,width_velocity,height_velocity
257,241,272,318,196,253,0.0014141786640888,-0.0520220606806658,-0.0048093255912694,0.0,0.0,5.684728936463716,42.61378810975738
257,241,272,318,196,253,-0.0002532060212115,-0.0500823311052024,0.0026076436131043,-30.545793521323745,30.545793521323745,59.9784457526305,63.077377534548596
256,242,271,320,195,254,-0.0003001127443746,-0.049250861224287,-0.0008567456791782,-29.955676810673058,-59.911353621346116,64.52435837778974,-2.808166263153162
255,240,271,319,195,252,0.0011605475094182,-0.0524932885721602,-0.0061213525555314,0.0,-30.48274659147077,12.101511403077488,22.8986670616736
255,239,272,319,195,252,-0.0004137077955365,-0.0497313601560318,-0.0002287578790618,0.0,0.0,54.037433511620925,20.280523636207956
255,239,271,319,195,252,3.9977028753887983e-05,-0.0482807244676385,0.003889996564494,0.0,29.94305948199555,64.6268348872251,84.52908392473228
255,240,272,321,194,253,0.0011009236632462,-0.0499991083990113,0.0009268590324498,-30.264990691700497,0.0,23.7416623903438,40.249864268213166
254,240,270,322,193,252,0.0005709012663186,-0.0504625146917804,-0.0015736371376727,0.0,29.99123352711101,35.26278758871325,42.35176150039786
254,241,270,323,192,253,0.0007896422514102,-0.0484998558360739,0.0017581326010024,-30.351718648237952,0.0,23.893178357399286,0.0
253,241,270,323,192,253,-0.0005118850860592,-0.0487178118202298,0.0033796044236561,0.0,0.0,36.17378301533983,66.47202443061614
253,241,269,324,190,254,-0.0008763012609403,-0.0518624139621598,-0.0020695387430238,-30.345570041528656,0.0,23.969745661456063,18.101625199903346
252,241,268,325,190,253,-6.95743705964712e-05,-0.0501030634676696,-0.0026132641420955,0.0,29.968518902234333,5.724771823169265,2.1164386828337896
252,242,268,325,189,254,-0.0003066151999475,-0.0492376359999628,0.0037153106904702,-30.015486124032154,0.0,29.449385072806777,62.498685723064746
251,242,268,326,188,254,0.0017074929843053,-0.0480850213401385,0.0011674887000241,0.0,0.0,28.307887061913654,21.410725963772855
251,242,267,326,187,254,0.0037947681591314,-0.0513874523661557,-0.0026468343001359,-64.33919052622703,0.0,-49.35464894061522,-74.7532154489777
249,242,264,326,187,253,-0.0003613808709768,-0.0485625842501399,-0.0002018528307963,0.0,0.0,-5.277427846666986,-20.884382551743624
249,242,264,326,186,254,-0.0005513770687884,-0.0505183950756907,-0.0019499894800492,-29.95032918695821,29.95032918695821,10.529799793492886,43.874548995539634
248,243,264,327,185,255,-0.0009407201774726,-0.0521018363559028,-0.0044021858462406,0.0,0.0,33.61713274004114,42.456965106374966
248,243,264,328,185,255,0.0007892403248526,-0.0490504185017019,0.001563059969067,-31.507455623079753,0.0,30.960535886093886,23.313600647081532
247,243,264,328,184,256,0.0008688284337497,-0.0487094101387425,-4.478275467228479e-06,0.0,0.0,5.863284192446481,21.00779968713091
247,243,263,329,183,256,0.0004521932987395,-0.049389249232414,0.0002968797935229,-29.227173587351164,29.227173587351164,34.313603701446446,65.0421383566798
246,244,263,329,182,256,-8.16672384176061e-05,-0.0515361220103516,0.0007217533642987,0.0,0.0,24.753114361383822,-2.2921415116001533
246,244,262,330,181,257,-0.0039575183160901,-0.0485437583983657,0.0007495569114874,-30.076613076713468,0.0,0.0,22.30448438673675
245,244,262,330,180,257,-0.001907314090804,-0.0494816113968012,0.0004923546378164,-30.057214928624695,0.0,5.74616972727151,24.807627374701983
244,244,261,331,179,258,0.001391538202953,-0.0489190245842401,0.0001445643930005,0.0,0.0,-30.533912803779558,2.825139427943617
244,244,261,330,178,257,0.0016182323385267,-0.051605731911192,0.002251408053887,-30.009902406914588,0.0,58.88041040337502,42.34460098791606
243,244,260,330,177,257,0.0010764727220629,-0.0478820721133633,0.0013603249904011,0.0,0.0,5.896849184261476,22.72950830516758
243,244,260,330,176,257,-0.0006864761922067,-0.0495004002629361,-0.0016394992861193,-30.134525024068584,0.0,-5.893417482912745,-2.8437913059014988
242,244,259,331,176,257,-0.0027818994270353,-0.0495471820052284,0.0050815889890133,60.38010508889383,30.190052544446914,83.59046060563972,22.690908875277017
244,245,263,333,179,259,-0.0004625342158176,-0.0512787917712271,-0.002331503211232,-30.839563542248765,30.839563542248765,60.289833284675,66.7480631472784
243,246,262,334,177,260,-0.0014183524968778,-0.0509508847077793,-0.0024906678575592,-30.071222191154256,0.0,-12.30596970787419,19.783140962983985
242,246,260,335,175,260,0.0002065836173931,-0.0483544469923612,0.0015428817747418,-30.465033847584202,0.0,0.0,22.9397476949089
241,246,259,335,174,260,0.0011122600186357,-0.0492293155816203,0.0007896040510227,-29.61242586839877,29.61242586839877,52.28885195198471,103.07078152676489
240,247,258,336,171,260,-0.001433062460936,-0.0488272811458489,-0.000734877468209,-92.24264905322896,-122.99019873763862,150.9561143975589,55.26078629102564
237,243,254,335,169,256,0.0027893103284159,-0.0517687966565041,0.0010607194510058,30.789079991484854,153.94539995742426,-90.7139720562938,31.57021092152352
238,248,256,338,168,261,-0.0007050324744272,-0.0506084043855063,-0.00063588676917,30.047740493452167,-30.047740493452167,-47.141805312860825,-55.97225474482124
239,247,257,336,169,261,9.022895576582962e-05,-0.040502212646421,-0.0031324939379037,-29.890778999579577,0.0,-5.9721304487957365,0.0
236,247,254,337,165,261,0.0036413112194686,0.0502387048316509,0.0007553162919003,0.0,0.0,-23.50685155284124,3.583511846881292
236,247,254,337,164,262,-0.0015584669386712,0.0500338265033066,-0.0001206037640705,-31.060405666595177,0.0,30.42770332301455,47.70074425488247
235,247,253,338,162,262,-0.0022063005131555,0.0477871081546877,-0.0010129296095079,-29.40441104303087,29.40441104303087,23.029935794401634,18.812004088834854
234,248,252,339,161,263,-0.0026781142215548,0.0492506167570874,-0.0008415560219041,-31.383450432856726,0.0,43.22882206622008,72.50553464081315
233,248,252,339,160,263,0.0016851949521315,0.0499778903711167,-0.0042063301516326,0.0,0.0,-6.034510407152103,-4.018643458343109
233,248,251,340,159,263,0.0014577928677448,0.0519225584802527,-0.0003675422576309,-31.01561760530052,0.0,30.403714562591272,43.67937865317259
232,248,251,340,158,263,-0.0036905291344951,0.0480804651344796,0.0005395534874471,0.0,0.0,-5.941100173238715,43.00229127747364
232,248,250,340,157,263,-0.0015344534485388,0.049831708584092,0.0028838526285225,0.0,0.0,227.5274557943094,167.46518053106686
232,248,252,344,157,264,0.0004748673927608,0.0509930968242703,0.0012076853012,-30.357210581551122,0.0,29.715879242687656,81.8947594998151
231,248,251,345,156,264,0.0011708027979309,0.0513377808934785,0.004025655302171,0.0,0.0,23.265055425251262,-3.341455920610636
231,248,250,345,155,263,4.708031714158863e-05,0.0521380314946333,0.000929289611502,-30.84205804710545,0.0,54.500215045733235,40.3049819910103
230,248,250,346,155,263,-0.0018415686410472,0.0487188996704471,-0.0022140413873027,-91.65406775586914,91.65406775586914,-157.91112536712203,-184.81722739010505
227,251,243,346,152,263,-0.0006403057301385,0.0490514215239946,0.0003204711086725,0.0,29.655346979177793,29.274257493240853,18.511429596362
227,252,242,348,152,264,0.0023176208803933,0.0513784933392746,0.0013783697922962,0.0,0.0,29.695103871118803,20.55511074094754
227,252,242,349,152,264,0.0026315524125065,0.0506243286248533,-0.0012324828595739,-30.30807361856798,-30.30807361856798,29.92645521179587,19.67599677191411
226,251,242,348,152,263,0.0008596803509837,0.0479055057708033,-0.0044225279404759,61.43430052875964,-61.43430052875964,-34.26021822180053,85.57051895227728
228,249,246,345,151,264,-0.0013259370315499,0.048415289818415,0.0010700954366748,-61.30454927467389,30.652274637336944,44.16500463992926,-82.91376414924005
226,250,243,347,152,263,-0.0033160597858786,0.0516237248403486,0.0020355523896039,59.180979928745415,29.590489964372708,-97.27378045910713,-40.26039271710937
228,251,244,347,153,263,-0.000246794856119,0.0516858175872188,-0.002132794791531,90.81594179886567,-90.81594179886567,132.64950420213137,165.75975871616592
231,248,251,346,155,264,0.0021823289145764,0.0479344583281929,-0.0020273567832441,0.0,0.0,-29.527972147368843,-39.10689695008922
231,248,251,344,155,263,0.0005594348945887,0.0500962590987708,-2.245309071328645e-05,0.0,-30.980337701091734,-11.969558606832928,-26.95131756112221
231,247,250,344,155,262,0.0018675647049345,0.0506980793482756,0.0011542460197055,0.0,30.411136890951276,-208.93139599623578,-164.575086991941
231,248,250,341,156,263,-0.0017819871919914,0.0517190170567254,0.0011006785513227,29.822132476323247,29.822132476323247,-64.28869702960891,-80.19760209103818
232,249,250,341,157,264,-0.0014505177781031,0.0497473973980431,0.0002361034839879,0.0,-30.240769447068082,5.884172322382282,-23.267526506306705
232,248,251,340,158,263,0.0015581133732237,0.0498241545493705,0.0036744936224274,30.908651436993402,0.0,-24.09407461406648,-43.52873790733856
233,248,252,340,160,263,0.0024285418067701,0.0493474001127996,-0.0036913471717482,30.770106594478882,0.0,-30.12401380480774,-47.21282805358838
234,248,253,339,162,263,-0.0008359908408271,0.0492110980943699,-0.0022994552904415,0.0,-29.800096626595067,-35.213317692059626,-15.244401485593473
234,247,253,338,161,262,-0.0027614988500518,0.051819943353928,0.0019918308310911,29.792476417774814,-29.792476417774814,0.0,-45.856764430443
235,246,254,337,163,261,-0.0006591006642173,0.0480082567283611,-0.0002432431397225,0.0,0.0,-59.703446371786484,-19.48467689183633
235,246,254,336,163,261,-3.647087992686136e-05,0.0489649419787678,-0.0003729291571088,30.756342944299494,0.0,24.01076736065454,-50.94361767404476
236,246,255,336,166,261,-0.0015464528618621,0.052936474411217,0.0020969567430118,60.734641866796046,30.367320933398023,-59.54235327693133,-42.80110830189293
238,247,256,336,168,261,0.0015166060864617,0.0484888460679448,-0.0020606054321752,29.378048609651955,0.0,34.667884890028105,-22.385833058271622
239,247,257,336,169,261,-0.0001494727423045,0.0488647906728655,0.004290397729667,-29.806026151222355,0.0,46.76258044351642,35.86743424072777
238,247,256,338,168,261,-0.000446682163725,0.0506104876272819,-0.0010740376494675,29.423181878766226,0.0,-34.423762457064605,-44.19169279494008
239,247,256,337,170,261,-0.0018185331941114,0.0513586719964241,-0.0004451400749624,31.623620242475454,-31.623620242475454,-74.53957791979329,-59.187461775844085
240,246,258,335,171,260,-0.0014415192702201,0.0502753339173484,0.0035167414126693,31.225043737204622,0.0,0.0,-47.318777692620266
241,246,259,335,173,260,-0.0007544221902684,0.0524299099121747,0.0024469879822624,0.0,0.0,6.284922312247981,3.1973244784915473
241,246,260,334,174,260,-0.0009774471221998,0.0495761182779283,0.0006664588963085,30.08502671878926,0.0,-35.68050489852684,-71.13243779716706
242,246,261,334,176,260,0.0015604412181199,0.0488466948089514,-0.0038240485664581,59.89680901957149,-29.948404509785746,-23.02918862143666,-62.028437186184334
244,245,263,333,179,259,0.0003288017334425,0.0528223496386682,0.0070240249468929,-61.70907325398343,-30.854536626991717,-85.43028948448189,-23.190336550796896
242,244,259,331,176,257,-4.641477804882213e-05,0.0477695682548493,-0.0034768949230262,29.96766242024572,0.0,0.0,22.52375997629509
243,244,260,331,176,257,-0.0001404589026014,0.0485431442248682,-0.0036421079976499,0.0,0.0,-29.3851848151443,-42.262053870861806
243,244,260,330,177,257,-0.0020881262047386,0.0520697595161168,0.0016488493755335,30.014412170913793,0.0,-35.21171580063002,-64.92640646025671
244,244,261,330,178,257,-0.000691174061721,0.048077820887787,0.0010944755549111,29.695028531781432,0.0,29.16009864141327,17.213635318809086
245,244,261,330,179,257,0.0018994656869867,0.0486608729180937,-0.001187096587264,-31.86652585833573,0.0,12.359044655348384,2.6039546069444937
244,244,262,330,179,257,0.0003616031769151,0.0536247124813123,0.0037527521763049,30.538898960995464,0.0,-6.005885324765239,-45.619198789786154
245,244,262,330,181,257,0.0013747016575576,0.0491195421178064,-0.000784089349248,29.66142879368631,-29.66142879368631,-29.095165784476404,22.124350786482278
246,243,263,329,181,256,0.0012190139853728,0.0484978793393322,0.0017334522479731,0.0,29.97794343627827,0.0,-44.65989229345423
246,244,263,329,182,256,-0.0011292001739563,0.0539615251025043,0.0009222623517875,29.96316669286053,-29.96316669286053,-35.17768231903727,-42.31688431906874
247,243,264,328,183,256,-0.001402107903354,0.0488808483651921,-0.0042753637858347,31.11778496602072,31.11778496602072,-30.54428429848491,-43.94676481317841
248,244,264,328,184,256,-0.0010921764509929,0.0487424704262902,-0.0031583146657173,0.0,-30.119593551398587,-5.687983589952924,-2.0991883547069587
248,243,264,328,185,255,0.0009595731891242,0.0507037418638677,-0.005290783721876,14.87394588460584,-14.87394588460584,-17.3538508310048,-32.82783698968725
249,242,264,326,186,254,0.0022193905827655,0.0485246790437276,-0.0010661358502328,46.16176357293023,0.0,-16.229341771280694,-35.71877956217734
250,242,264,326,187,253,0.0002595420061315,0.051570882930419,0.0023033233868664,0.0,0.0,73.23773395522343,130.86989870771257
250,242,267,326,187,254,0.0015426422261323,0.0480439503403629,-0.0046228271528912,41.25896633811414,-41.25896633811414,40.49856373353981,27.6535772630332
251,241,267,326,187,254,-0.0007070567196969,0.0483394905927389,-0.0037899268976806,0.0,0.0,-69.16779082979855,-73.38085235295104
251,241,268,325,188,254,-0.002659373354493,0.052453115327782,0.0035046248926327,30.687035411179455,0.0,-35.97029602984472,-45.50402022275907
252,241,268,325,190,253,0.0006939456435615,0.0485927239955531,-0.0028204339181835,29.506598756225912,0.0,-28.97628619432648,-39.585197529011495
253,241,269,324,191,254,-0.0005373827313775,0.0507974622357787,-0.0021555055536817,30.258004011023182,0.0,-29.70777368282643,-22.47985214976744
254,241,270,324,192,253,0.0014649475993978,0.0486083004756769,0.000465442480524,0.0,0.0,-23.983252226024412,-20.38875761544874
254,241,270,323,192,253,0.0018094877068732,0.0487266463000109,-0.0023713833775846,0.0,0.0,-36.45940889886325,-64.45026324760752
254,241,270,322,193,253,0.0005661989968379,0.0529053609333937,0.0013968274325186,30.24840259047185,-30.24840259047185,-17.603203855136755,2.623021382128425
255,240,272,321,194,253,0.0009699566769153,0.0485574733927365,0.0022599333686048,0.0,0.0,-22.758932136495975,-16.485974283350465
255,240,273,321,194,253,-0.0029289597403806,0.0520455253927426,0.0044401979906318,0.0,-30.526896511568744,-78.52341438443683,-92.07720310744594
255,239,271,319,195,251,0.0003688717248925,0.0485313130935589,-0.0020205799684656,0.0,0.0,-34.78116619813202,-61.27517818027409
255,239,271,318,195,252,-0.0011727930758502,0.0486562195564083,-0.0016089101880442,30.62116898097451,61.24233796194902,-35.8842233226785,23.077527303054417
257,241,272,319,196,253,0.0001312897648327,-0.0012219366883707,-0.0035234386367941,0.0,0.0,-57.82849198610554,-38.45319378403716
257,241,272,318,196,253,-0.0001564253839051,0.0002137557673442,0.001409315173039,0.0,-31.370305827094395,-36.726918421243646,-68.04704395499988
257,240,271,317,196,252,9.120591342045324e-05,-0.0002936845810741,-0.0004799961346404,30.364023339655727,0.0,0.0,19.842503241362206
258,240,272,316,197,251,0.0057629607819936,0.0003070049078392,-0.0003818659947218,0.0,-30.41003443900671,-29.874657526661878,-19.87257090985916
258,239,272,315,197,251,0.0013061013038007,0.0002908650656232,0.0004331636532205,0.0,0.0,-35.64164637849007,-43.045767869415755
258,239,272,314,198,250,-0.003329706762395,-0.0003672416383125,0.0001600972354255,0.0,0.0,5.582959021940879,0.0
258,239,273,314,198,250,-0.0010701951886627,0.0003795644053381,0.0010209785688644,29.46307197347535,-29.46307197347535,0.0,-3.0006225525987045
259,238,273,314,199,249,-9.54167525457718e-06,0.0002229314400293,0.0016964238560781,0.0,0.0,0.0,-20.255180224313417
259,238,273,313,199,249,-0.0141814289123598,0.0005900561254973,0.0012299978276275,0.0,-29.982443599348144,0.0,-25.41413661042867
259,237,273,313,200,248,-0.0378113157075996,0.0006803681203237,0.0004268910558697,0.0,0.0,-5.803243627725806,-23.41304445031325
259,237,273,313,201,248,-0.0447957629635117,0.0001631383179207,0.0022614872923455,0.0,0.0,-57.53152142413528,-38.73132612903796
259,237,273,312,201,248,-0.0500780265250545,-0.0018641863611475,-0.0009465774499998,30.395489560913404,0.0,-59.73136180206244,-19.981960977517534
260,237,274,311,202,248,-0.0504479223361833,0.0018929938929393,0.0012555698213066,29.934297765438913,0.0,23.940608084594473,-22.561641037608375
261,237,274,311,202,248,-0.0467369694879531,-0.0012732161844275,0.0002526097088249,0.0,0.0,-60.921402937872315,-20.34807321421639
261,237,274,310,202,248,-0.0511871210442435,-0.0013658880428592,-0.0007303360798477,0.0,0.0,-5.472126545702993,-23.104552601579265
261,237,274,310,203,248,-0.0545360367065449,-0.0003336490665679,-0.0019125940273399,0.0,0.0,0.0,-45.3117680339513
261,237,274,310,204,248,-0.0505295960267153,0.0021227034620455,-0.000697016084599,30.14578751419495,30.14578751419495,-29.675708775869587,0.0
262,238,275,311,205,248,-0.04861398023626,-0.0023069912498887,-0.0028481636772107,-30.245130771505085,-30.245130771505085,59.55327521786754,42.69647987416513
261,237,275,310,204,247,-0.0524833137585953,-0.0005330027361692,0.003501872688531,0.0,30.004964696287935,18.753839381972373,-75.57619231000352
261,238,278,311,207,251,-0.0510130371672709,0.0002756769036864,0.0057579364588812,0.0,-30.356331738667947,-43.44144045368781,56.358309438758525
261,237,274,310,203,248,-0.0520540555038,0.0014665212089247,0.0011348552619552,30.91548610599256,30.91548610599256,-35.95453753247147,-43.632082557613316
262,238,275,310,205,248,-0.0488330859188003,-0.0015115386034332,-0.0036796611942671,0.0,-30.37919820374464,29.905479772729098,20.107506165041503
262,237,275,310,205,248,-0.0507889484412571,-0.0006180407290734,-0.0040182713564361,-30.073378313460356,0.0,5.37074218793103,22.538498174611796
261,237,274,310,203,248,-0.0492294901151429,0.0026231892077812,0.0010414077538705,0.0,30.622510367385097,28.373429886171238,-72.64949320708247
261,238,279,311,207,251,-0.0490144038188788,-0.0006212105889122,0.0034442862204096,0.0,-29.552128176764494,-32.65931548068162,70.110095791471
261,237,275,310,204,248,-0.0502285127739278,-0.0014825955309358,0.0036051882154405,0.0,0.0,0.0,-23.042066851254102
261,237,274,310,204,248,-0.0488956659742984,0.0014855378493583,-0.0030463123808102,-30.494714341801057,0.0,35.43562621607298,43.04881228649855
260,237,273,310,202,247,-0.0492822485339923,-0.0031446560722256,-0.0070595882572531,-60.10237010288611,0.0,-34.92023400833349,-19.900824933329456
258,237,271,310,200,248,-0.0483435767170683,0.0001938835166543,-4.1113493141746965e-05,-88.6376488986257,29.545882966208566,16.406133545026233,-16.50122494697202
255,238,270,311,198,250,-0.0480324435813273,0.0011082735170515,0.0031937471446824,-62.12357162429384,0.0,-5.951074440689884,-3.129718431785986
253,238,267,311,196,249,-0.0492375841782339,0.0015554333931206,0.002464693610322,-91.04659088442375,-30.348863628141252,-5.617582374543482,-2.7373892036007788
250,237,264,310,193,248,-0.0538540494483827,-0.0010326525696777,-0.0002142980675693,-60.75179606025502,-30.37589803012751,44.27989711213177,58.93934317510649
248,236,260,310,190,246,-0.0488700357021692,-0.0006841227473176,-0.0044307599495314,-90.56950572586413,30.189835241954707,-19.674879997159366,4.121718263487276
245,237,258,311,187,247,-0.0511891697040752,0.0029817973148932,0.0018544320395443,-89.73948764762962,29.913162549209872,-24.11078222426694,-17.219544557578164
242,238,256,311,184,249,-0.0506720782096073,-0.0020448870782795,0.0004285795242084,-61.62747028313685,30.813735141568426,-12.469032733087213,-36.94417489092226
240,239,255,311,183,250,-0.0502418861933793,0.0002177620299836,-0.0001151269039076,-91.2162150406682,0.0,-6.061714444715372,-23.16504768329524
237,239,252,311,180,250,-0.0515790712744808,0.0006805450738526,0.0004205725186406,-59.777297959823684,-29.888648979911842,23.585777877034335,38.98047422108728
235,238,249,311,178,249,-0.0501161648735005,0.0006597635615379,0.000202238883941,-60.36185706473254,-30.18092853236627,18.740110982419306,17.115824706521565
233,237,246,310,175,247,-0.0520410294945446,-0.0017544171994612,-0.0019407922340598,-90.2654394938271,0.0,-29.62553162193673,2.6937319958413277
230,237,243,310,172,248,-0.051139882641731,-0.0008102554547013,-0.0038144162108747,-60.756636174666355,0.0,5.42520074896286,22.906421302878798
228,237,241,310,169,248,-0.04976442258827,0.0025370058292043,0.0010860539453153,-92.52685452085443,30.842284840284808,-24.577659031452903,-16.764415188540415
225,238,239,311,167,249,-0.0491703986362447,-0.0016134704171371,-0.0002102694502825,-60.55313896327961,0.0,41.52800176117459,-42.67291930695027
223,238,238,311,166,250,-0.048439539213468,0.0002354850638817,0.0035461352198227,-59.379126790871574,0.0,-34.996904689737015,0.0
221,238,235,310,163,249,-0.048187360073706,0.0021436493339093,0.0033710985407973,-90.48809112875409,-30.16269704291803,18.21891222495306,16.35774982884271
218,237,232,310,160,248,-0.0497089440258337,-0.0021445840053499,-0.0031943342331792,-91.52074014270445,0.0,-35.47936973699619,20.031886197262278
215,237,228,310,157,247,-0.0520635348937718,-0.0012470816625555,-0.0021806960134518,-61.56415036181362,0.0,66.0716212320227,46.49110907423818
213,237,227,311,154,248,-0.0483231674860007,0.0015282010070508,0.0027259217191805,-90.09481394499623,30.031604648332074,-23.97534151417002,-16.101783874326582
210,238,225,311,152,250,-0.0480247098115353,-0.0003865110268712,0.0035526576233393,-58.578028546688735,0.0,23.5784665972893,7.66581224199981
208,238,224,311,150,251,-0.050333953664271,-0.000911821043878,-0.0007444343224402,-93.62912695046568,0.0,-43.53087085496513,-48.192629673220665
205,238,220,311,147,250,-0.0509428666900587,-8.98376979298745e-05,-0.0067664331387412,-59.00448058296823,0.0,-22.773172796786753,-86.86763996572972
203,238,219,310,147,250,-0.0524866505590647,-0.0021681416476895,0.0033537471571454,-94.57991581479277,0.0,37.09334787213428,129.62468543681277
200,238,214,311,141,249,-0.0496808680395965,-0.0003946916169813,0.0017520965901106,0.0,-57.50466488891332,44.69290679807674,91.76298119964757
200,236,215,310,140,248,-0.0492823262575456,0.0023868779620794,0.0009393752430739,-125.51407966005348,31.37851991501337,6.37470738695313,-24.231350342936583
196,237,212,311,137,249,-0.0503851578798028,-0.0009861024949297,-0.0033839260008549,-89.2734341743055,29.75781139143517,-81.55959792253127,-87.68897056197903
193,238,207,310,134,249,-0.0491082541866031,-0.0007974470252577,0.0009296707173091,-60.61001567885099,0.0,-18.22108437214597,-15.231317971250292
191,238,206,310,132,250,-0.047701276118835,0.0039172558856557,0.0048263238809764,-93.07851404731267,0.0,30.419602163002768,39.43537511992652
188,238,203,310,129,249,-0.0491641616270967,-0.0004515183964342,0.0005092829246899,-90.43021308706749,-30.143404362355827,-16.849351745857387,-26.80830400233222
185,237,198,310,126,248,-0.0521919742427383,-0.001591912986868,-0.0024287005540972,-30.337668349559525,-30.337668349559525,52.7188057344153,101.85270986473444
184,236,199,309,124,249,-0.0511760902334345,0.0028530588490674,0.002558361214818,-90.57276535709677,30.190921785698926,6.1736992262998465,-23.529290455306167
181,237,196,310,121,250,-0.0447335210200373,-0.00068642795932,-0.0003382185470844,-92.6958981612447,30.8986327204149,-84.83004258588863,-52.17521867221103
178,238,192,311,118,250,-0.0480744010757395,-0.0010366753739768,0.0003547980867505,-90.13999269304338,0.0,46.9191757719092,8.48719685629747
175,238,190,310,116,250,-0.0242077271565298,0.0018665544573398,0.001977239868543,-60.414023564658876,-30.207011782329438,-29.576316080318918,-18.899047186285546
173,237,188,309,114,250,-0.0025468002812158,-0.0012626391817768,-0.0012856353481783,-91.9205487657886,30.64018292192953,78.16617737607662,96.8122932962441
170,238,184,311,110,249,0.0032598093106881,0.0005942560322302,0.0026171827516806,-29.21190678497309,-29.21190678497309,45.82950143284575,53.69424295559093
169,237,185,311,108,250,0.0037659934188859,0.0006983740001644,0.0001709124993213,-61.92682710763336,-30.96341355381668,-48.57737689894331,-9.184307259685562
167,236,181,310,106,248,-0.002215731853208,-0.0006432518227627,-0.0024302361842795,-122.45785524510259,61.228927622551296,-46.471562947889524,-74.33861950304308
163,238,176,311,102,249,-0.0004685212168912,-0.0016738323410654,-0.0105164669559583,-55.17260248745431,0.0,-49.560154786314214,-31.976792485001962
161,238,175,311,101,250,-0.0002899250197167,-0.0002535156686259,-0.0292785020493742,-66.20059187941465,-33.10029593970732,32.57714635497689,-4.315850956438198
159,237,172,310,99,248,-0.0008642376343259,0.0010061356789103,-0.0514631819087117,-60.49244259836174,0.0,-89.28482929427376,-104.53976945125783
157,237,170,308,98,248,0.0014646451141457,-0.003466545508899,-0.0616520164406664,-89.89592204155119,-29.965307347183728,88.45559003154564,99.97197812455401
154,236,167,309,94,247,-0.0005785019889577,0.001413506462327,-0.0489770762442801,-30.34842444195222,0.0,70.72140316137138,93.04869663432459
153,236,167,309,92,247,-0.0009621013804198,-0.0049950104083366,-0.0499382664354692,-92.30964258465897,0.0,5.8565038164720375,4.267296442397021
150,236,165,310,89,248,-0.001221601726312,0.000569987511986,-0.0480256141603576,-90.92487787958503,30.308292626528342,-11.341852662913725,-27.531429272940255
147,237,161,310,86,248,0.0007807528512002,0.001410546461317,-0.0482085080899902,-121.27172844503579,30.317932111258948,-83.73988444031158,-5.711398532034314
143,238,158,310,82,250,0.001101495965041,-0.0039246786231777,-0.0516522296879521,-60.01164662369533,-30.005823311847664,0.0,-23.521187087506295
141,237,155,310,80,250,-0.0009625171189765,0.0005186821379099,-0.053349249935338,0.0,0.0,166.0432276393071,103.12961156592561
141,237,156,311,80,249,0.0018118918389047,-0.0035307006428569,-0.0544601002896284,-56.316390856298945,-28.158195428149472,-10.758795343866407,35.77036246411422
139,236,153,311,77,248,-0.0002282771906479,0.0015935918997654,-0.0497530974804928,-97.6085391584958,32.5361797194986,-17.090881096701068,-7.915065640275473
136,237,148,311,73,247,0.0021364629417634,-0.0035217391546812,-0.0497812802119882,-89.4441387840403,0.0,29.406384911750827,64.73421995364268
133,237,145,312,69,248,-0.0011013817303465,0.0014373394788437,-0.0447704315289798,-30.591018824438983,30.591018824438983,-109.9280931403307,-140.87845768063633
132,238,146,311,70,250,0.0010896822501512,-0.0027219677248877,-0.0491754420611449,60.53784423532131,0.0,0.0,-23.43722635444095
134,238,147,311,72,250,-0.0004407709579387,0.0012497230773673,-0.0519712988414821,30.181145706658263,-30.181145706658263,113.51342139035494,142.87511872210322
135,237,148,312,72,248,0.0023114015862909,-0.0039658748576805,-0.0589625499506233,-60.45320765050953,60.45320765050953,-143.4036288035748,-162.20964745623024
133,239,146,311,71,250,-0.0011241915675073,0.002289909240312,-0.0503740129740263,0.0,0.0,0.0,23.04803570503321
133,239,147,311,71,250,0.0011399639019228,-0.0031242447572576,-0.0471631912853151,-30.74394364751852,30.74394364751852,60.46263213883773,38.83289957845428
132,240,146,313,70,251,-0.0006326974018193,0.0010622120111741,-0.0461567993997284,0.0,156.18451822393018,-36.298068881623465,28.78864600138713
132,245,145,318,69,257,0.0014116588944947,-0.002074506647234,-0.0509704934457607,30.00775537653641,120.03102150614563,24.41724571452053,42.190653216470054
133,249,146,322,69,260,-0.0001025830406943,0.0005668913117574,-0.0521738755791374,0.0,-59.6082399505434,284.9846645588831,175.0486984450322
133,247,148,325,70,259,0.0009562201164386,-0.0018085685180979,-0.0542591423753111,0.0,30.214845550945135,29.70907942828009,-3.2658883426527363
133,248,147,327,70,260,-0.000476629450739,0.0008646785902292,-0.0497839392214617,60.00992939257587,90.01489408886381,-23.927531209341968,-65.00615921807177
135,251,150,329,74,263,0.0006041601393949,-0.0011107714276652,-0.0484703782745385,30.83502911250959,61.67005822501918,-272.2249126534482,-197.670032385171
136,253,151,326,75,265,-0.000556570736839,0.001194164628467,-0.0491865603467469,-60.95397538184309,213.33891383645079,-221.18523321326765,-131.1554677519285
134,260,148,330,72,273,-0.000233007609176,0.0006097467934554,-0.0505913228765571,0.0,90.6732770299485,18.27304436566011,31.31250699742177
134,263,147,334,72,275,-0.0010638312810054,0.0016737063778139,-0.0500550281189718,29.80200228792304,59.60400457584608,64.05954614001482,107.1535442184122
